trade_date,stock_code,monthly_ret,mkt_ret,excess_ret
2020-07-31,sh.600028,0.023017902813299296,0.109001,0.021517902813299294
2020-07-31,sh.600029,0.030947775628626717,0.109001,0.029447775628626716
2020-07-31,sh.600030,0.24263790958108689,0.109001,0.24113790958108688
2020-07-31,sh.600031,0.14632757406766195,0.109001,0.14482757406766195
2020-07-31,sh.600036,0.06402046482056956,0.109001,0.06252046482056955
2020-07-31,sh.600048,0.05548037889039237,0.109001,0.053980378890392366
2020-07-31,sh.600050,0.04958677685950419,0.109001,0.04808677685950419
2020-07-31,sh.600089,0.31890382021832675,0.109001,0.31740382021832675
2020-07-31,sh.600100,0.09307630554624469,0.109001,0.09157630554624469
2020-07-31,sh.600104,0.07004120070629782,0.109001,0.06854120070629782
2020-07-31,sh.600109,0.2646801051709027,0.109001,0.2631801051709027
2020-07-31,sh.600111,0.3315450643776823,0.109001,0.3300450643776823
2020-07-31,sh.600150,0.1875,0.109001,0.186
2020-07-31,sh.600196,0.8513236571515181,0.109001,0.8498236571515182
2020-07-31,sh.600256,0.08888888888888902,0.109001,0.08738888888888902
2020-07-31,sh.600276,0.022535211267605826,0.109001,0.021035211267605824
2020-07-31,sh.600309,0.3520704140828166,0.109001,0.3505704140828166
2020-07-31,sh.600332,0.16892916970491845,0.109001,0.16742916970491845
2020-07-31,sh.600340,0.042558001179101135,0.109001,0.04105800117910113
2020-07-31,sh.600346,0.16214285714285714,0.109001,0.16064285714285714
2020-07-31,sh.600372,0.31231231231231216,0.109001,0.31081231231231216
2020-07-31,sh.600406,0.06326080474207929,0.109001,0.06176080474207929
2020-07-31,sh.600436,0.1994126284875184,0.109001,0.1979126284875184
2020-07-31,sh.600438,0.5707710011507481,0.109001,0.5692710011507481
2020-07-31,sh.600485,0.0,0.109001,-0.0015
2020-07-31,sh.600518,0.1568627450980391,0.109001,0.1553627450980391
2020-07-31,sh.600519,0.14717543475883188,0.109001,0.14567543475883188
2020-07-31,sh.600547,0.17449481157837265,0.109001,0.17299481157837265
2020-07-31,sh.600570,0.01699164345403892,0.109001,0.015491643454038919
2020-07-31,sh.600585,0.16083916083916083,0.109001,0.15933916083916083
2020-07-31,sh.600588,0.06621315192743782,0.109001,0.06471315192743782
2020-07-31,sh.600606,0.38043807686258635,0.109001,0.37893807686258635
2020-07-31,sh.600637,0.050777202072538996,0.109001,0.049277202072538995
2020-07-31,sh.600690,0.0376466675513587,0.109001,0.0361466675513587
2020-07-31,sh.600703,0.07760000000000011,0.109001,0.07610000000000011
2020-07-31,sh.600745,0.20848335589657196,0.109001,0.20698335589657196
2020-07-31,sh.600795,0.13266735203566782,0.109001,0.13116735203566782
2020-07-31,sh.600809,0.24372413793103442,0.109001,0.24222413793103442
2020-07-31,sh.600837,0.12082670906200321,0.109001,0.11932670906200321
2020-07-31,sh.600887,0.1766784452296819,0.109001,0.1751784452296819
2020-07-31,sh.600893,0.5770458187983201,0.109001,0.5755458187983201
2020-07-31,sh.600900,0.005652155313303098,0.109001,0.004152155313303098
2020-07-31,sh.600918,0.33566978193146424,0.109001,0.33416978193146424
2020-07-31,sh.600919,0.0670194003527338,0.109001,0.06551940035273379
2020-07-31,sh.600958,0.23393045310853533,0.109001,0.23243045310853533
2020-07-31,sh.600999,0.18274722576476354,0.109001,0.18124722576476354
2020-07-31,sh.601006,-0.010464839347786747,0.109001,-0.011964839347786747
2020-07-31,sh.601012,0.3945494721335623,0.109001,0.3930494721335623
2020-07-31,sh.601066,0.23489080751650593,0.109001,0.23339080751650593
2020-07-31,sh.601088,0.06754874651810572,0.109001,0.06604874651810572
2020-07-31,sh.601111,0.03898380884901842,0.109001,0.03748380884901842
2020-07-31,sh.601118,0.10288065843621386,0.109001,0.10138065843621386
2020-07-31,sh.601127,0.0818126459078099,0.109001,0.0803126459078099
2020-07-31,sh.601138,-0.036963696369637034,0.109001,-0.038463696369637035
2020-07-31,sh.601166,0.03785717311985448,0.109001,0.03635717311985448
2020-07-31,sh.601169,0.04392560832825154,0.109001,0.04242560832825154
2020-07-31,sh.601186,0.0739286095177698,0.109001,0.0724286095177698
2020-07-31,sh.601198,0.27449224836699004,0.109001,0.27299224836699004
2020-07-31,sh.601211,0.07068366164542295,0.109001,0.06918366164542294
2020-07-31,sh.601225,0.16965645937046703,0.109001,0.16815645937046703
2020-07-31,sh.601229,0.04163357047342231,0.109001,0.04013357047342231
2020-07-31,sh.601236,0.10309278350515472,0.109001,0.10159278350515472
2020-07-31,sh.601288,0.0053355917391086916,0.109001,0.0038355917391086915
2020-07-31,sh.601318,0.06302521008403383,0.109001,0.06152521008403383
2020-07-31,sh.601319,0.10869565217391308,0.109001,0.10719565217391308
2020-07-31,sh.601328,-0.016054543776127805,0.109001,-0.017554543776127807
2020-07-31,sh.601336,0.19376693766937692,0.109001,0.1922669376693769
2020-07-31,sh.601360,0.06062261059530316,0.109001,0.05912261059530316
2020-07-31,sh.601377,0.19562043795620432,0.109001,0.19412043795620432
2020-07-31,sh.601390,0.10956175298804771,0.109001,0.10806175298804771
2020-07-31,sh.601398,-0.004016064257028162,0.109001,-0.005516064257028162
2020-07-31,sh.601601,0.08293577981651379,0.109001,0.08143577981651379
2020-07-31,sh.601628,0.36625567800728276,0.109001,0.36475567800728276
2020-07-31,sh.601633,0.7292746113989637,0.109001,0.7277746113989637
2020-07-31,sh.601658,0.015317286652078765,0.109001,0.013817286652078766
2020-07-31,sh.601668,0.05450733752620551,0.109001,0.05300733752620551
2020-07-31,sh.601669,0.2286042114864737,0.109001,0.2271042114864737
2020-07-31,sh.601688,0.12045897345668433,0.109001,0.11895897345668432
2020-07-31,sh.601766,0.048473967684021346,0.109001,0.046973967684021345
2020-07-31,sh.601788,0.49731207667141986,0.109001,0.49581207667141985
2020-07-31,sh.601800,0.07629427792915511,0.109001,0.0747942779291551
2020-07-31,sh.601816,-0.0048154093097912964,0.109001,-0.006315409309791296
2020-07-31,sh.601818,0.05586592178770955,0.109001,0.05436592178770955
2020-07-31,sh.601857,0.06205250596658707,0.109001,0.06055250596658707
2020-07-31,sh.601878,0.6670030272452068,0.109001,0.6655030272452068
2020-07-31,sh.601881,0.1516240572427099,0.109001,0.15012405724270989
2020-07-31,sh.601888,0.5835993902158043,0.109001,0.5820993902158044
2020-07-31,sh.601899,0.3544438496573996,0.109001,0.3529438496573996
2020-07-31,sh.601901,0.21186440677966112,0.109001,0.21036440677966112
2020-07-31,sh.601919,0.2478386167146973,0.109001,0.2463386167146973
2020-07-31,sh.601939,0.015197511630014482,0.109001,0.013697511630014482
2020-07-31,sh.601985,0.09053248452516116,0.109001,0.08903248452516116
2020-07-31,sh.601988,0.009141631381865967,0.109001,0.007641631381865967
2020-07-31,sh.601989,0.1975,0.109001,0.196
2020-07-31,sh.601998,0.04606368334269284,0.109001,0.04456368334269284
2020-07-31,sh.603160,-0.06617317182593085,0.109001,-0.06767317182593086
2020-07-31,sh.603259,0.1697722567287785,0.109001,0.1682722567287785
2020-07-31,sh.603288,0.20643086816720246,0.109001,0.20493086816720246
2020-07-31,sh.603501,0.018605257655003093,0.109001,0.017105257655003092
2020-07-31,sh.603799,0.10036026762738026,0.109001,0.09886026762738026
2020-07-31,sh.603986,-0.018693569581620162,0.109001,-0.020193569581620163
2020-07-31,sh.603993,0.19891008174386915,0.109001,0.19741008174386915
2020-07-31,sh.688012,0.004924536044867978,0.109001,0.0034245360448679775
2020-07-31,sh.688111,0.15050646993383676,0.109001,0.14900646993383676
2020-07-31,sh.688599,0.015403382188405867,0.109001,0.013903382188405868
2020-08-31,sh.600000,0.0,0.025882000000000002,-0.0015
2020-08-31,sh.600009,0.13611825060521232,0.025882000000000002,0.13461825060521232
2020-08-31,sh.600010,-0.008547008547008517,0.025882000000000002,-0.010047008547008516
2020-08-31,sh.600015,0.011006289308176154,0.025882000000000002,0.009506289308176154
2020-08-31,sh.600016,0.0018050541516243523,0.025882000000000002,0.0003050541516243523
2020-08-31,sh.600018,-0.015521064301552201,0.025882000000000002,-0.017021064301552202
2020-08-31,sh.600019,0.004065040650406582,0.025882000000000002,0.0025650406504065817
2020-08-31,sh.600028,0.007500000000000062,0.025882000000000002,0.006000000000000063
2020-08-31,sh.600029,0.09943714821763616,0.025882000000000002,0.09793714821763616
2020-08-31,sh.600030,0.07827376927175855,0.025882000000000002,0.07677376927175855
2020-08-31,sh.600031,0.0487920416864045,0.025882000000000002,0.047292041686404496
2020-08-31,sh.600036,0.08304597701149419,0.025882000000000002,0.08154597701149419
2020-08-31,sh.600048,0.03205128205128216,0.025882000000000002,0.030551282051282158
2020-08-31,sh.600050,0.021653543307086798,0.025882000000000002,0.020153543307086796
2020-08-31,sh.600089,-0.06414662084765177,0.025882000000000002,-0.06564662084765177
2020-08-31,sh.600100,-0.005037783375314797,0.025882000000000002,-0.006537783375314797
2020-08-31,sh.600104,0.0264026402640265,0.025882000000000002,0.0249026402640265
2020-08-31,sh.600109,0.0783090783090783,0.025882000000000002,0.0768090783090783
2020-08-31,sh.600111,-0.00483481063658342,0.025882000000000002,-0.006334810636583419
2020-08-31,sh.600150,0.008691453404152671,0.025882000000000002,0.007191453404152672
2020-08-31,sh.600196,-0.11907440141410897,0.025882000000000002,-0.12057440141410897
2020-08-31,sh.600256,-0.010204081632653184,0.025882000000000002,-0.011704081632653183
2020-08-31,sh.600276,0.005191777919050677,0.025882000000000002,0.0036917779190506774
2020-08-31,sh.600309,0.08433200177541056,0.025882000000000002,0.08283200177541056
2020-08-31,sh.600332,-0.1251345532831002,0.025882000000000002,-0.1266345532831002
2020-08-31,sh.600340,-0.03170028818443804,0.025882000000000002,-0.03320028818443804
2020-08-31,sh.600346,0.2925629993853718,0.025882000000000002,0.2910629993853718
2020-08-31,sh.600372,0.023590772629778378,0.025882000000000002,0.022090772629778377
2020-08-31,sh.600406,0.054117647058823604,0.025882000000000002,0.0526176470588236
2020-08-31,sh.600436,0.2333986287952987,0.025882000000000002,0.2318986287952987
2020-08-31,sh.600438,-0.1062271062271063,0.025882000000000002,-0.1077271062271063
2020-08-31,sh.600485,0.0,0.025882000000000002,-0.0015
2020-08-31,sh.600518,0.0,0.025882000000000002,-0.0015
2020-08-31,sh.600519,0.06454611543457789,0.025882000000000002,0.06304611543457789
2020-08-31,sh.600547,-0.05426726557818384,0.025882000000000002,-0.055767265578183844
2020-08-31,sh.600570,0.0174381448005112,0.025882000000000002,0.0159381448005112
2020-08-31,sh.600585,-0.0083034842070987,0.025882000000000002,-0.009803484207098699
2020-08-31,sh.600588,-0.10867715865589123,0.025882000000000002,-0.11017715865589123
2020-08-31,sh.600606,-0.06364749082007348,0.025882000000000002,-0.06514749082007348
2020-08-31,sh.600637,0.0791377973883487,0.025882000000000002,0.0776377973883487
2020-08-31,sh.600690,0.23888888888888893,0.025882000000000002,0.23738888888888893
2020-08-31,sh.600703,0.007423904974016349,0.025882000000000002,0.005923904974016349
2020-08-31,sh.600745,-0.09200920749753383,0.025882000000000002,-0.09350920749753383
2020-08-31,sh.600795,0.004901960784313708,0.025882000000000002,0.003401960784313708
2020-08-31,sh.600809,0.09360097593434613,0.025882000000000002,0.09210097593434613
2020-08-31,sh.600837,0.0758865248226952,0.025882000000000002,0.0743865248226952
2020-08-31,sh.600887,0.144963144963145,0.025882000000000002,0.143463144963145
2020-08-31,sh.600893,0.21074043938161124,0.025882000000000002,0.20924043938161124
2020-08-31,sh.600900,0.05062602068590083,0.025882000000000002,0.04912602068590083
2020-08-31,sh.600918,-0.07346938775510214,0.025882000000000002,-0.07496938775510215
2020-08-31,sh.600919,0.06115702479338836,0.025882000000000002,0.05965702479338836
2020-08-31,sh.600958,0.00853970964987183,0.025882000000000002,0.00703970964987183
2020-08-31,sh.600999,0.0009289363678588458,0.025882000000000002,-0.0005710636321411542
2020-08-31,sh.601006,0.02003081664098616,0.025882000000000002,0.01853081664098616
2020-08-31,sh.601012,0.11408450704225359,0.025882000000000002,0.11258450704225359
2020-08-31,sh.601066,0.07485091507300012,0.025882000000000002,0.07335091507300012
2020-08-31,sh.601088,0.0541422048271365,0.025882000000000002,0.052642204827136496
2020-08-31,sh.601111,0.061493411420205035,0.025882000000000002,0.059993411420205034
2020-08-31,sh.601118,0.009328358208955168,0.025882000000000002,0.007828358208955168
2020-08-31,sh.601127,-0.016759776536312776,0.025882000000000002,-0.018259776536312777
2020-08-31,sh.601138,0.010281014393420218,0.025882000000000002,0.008781014393420218
2020-08-31,sh.601166,0.03192848020434225,0.025882000000000002,0.030428480204342245
2020-08-31,sh.601169,0.008281573498964745,0.025882000000000002,0.006781573498964745
2020-08-31,sh.601186,0.015927189988623525,0.025882000000000002,0.014427189988623525
2020-08-31,sh.601198,-0.029090909090909167,0.025882000000000002,-0.03059090909090917
2020-08-31,sh.601211,0.06892544216979979,0.025882000000000002,0.06742544216979979
2020-08-31,sh.601225,0.004944375772558907,0.025882000000000002,0.0034443757725589066
2020-08-31,sh.601229,0.01690821256038655,0.025882000000000002,0.015408212560386549
2020-08-31,sh.601236,-0.027570093457943923,0.025882000000000002,-0.029070093457943924
2020-08-31,sh.601288,-0.006191950464396245,0.025882000000000002,-0.007691950464396245
2020-08-31,sh.601318,0.009486166007905084,0.025882000000000002,0.007986166007905084
2020-08-31,sh.601319,0.027448014893930006,0.025882000000000002,0.025948014893930005
2020-08-31,sh.601328,-0.00630252100840345,0.025882000000000002,-0.00780252100840345
2020-08-31,sh.601336,0.16044788582730374,0.025882000000000002,0.15894788582730374
2020-08-31,sh.601360,-0.03810504634397527,0.025882000000000002,-0.03960504634397527
2020-08-31,sh.601377,0.01321050876039287,0.025882000000000002,0.01171050876039287
2020-08-31,sh.601390,0.03623729596826464,0.025882000000000002,0.034737295968264637
2020-08-31,sh.601398,0.0,0.025882000000000002,-0.0015
2020-08-31,sh.601601,0.04439173161640131,0.025882000000000002,0.04289173161640131
2020-08-31,sh.601628,0.1970402850095916,0.025882000000000002,0.19554028500959159
2020-08-31,sh.601633,0.04494382022471899,0.025882000000000002,0.04344382022471899
2020-08-31,sh.601658,-0.004310344827586188,0.025882000000000002,-0.005810344827586187
2020-08-31,sh.601668,0.021868787276341894,0.025882000000000002,0.020368787276341893
2020-08-31,sh.601669,-0.0332541567695962,0.025882000000000002,-0.0347541567695962
2020-08-31,sh.601688,0.029822029822029972,0.025882000000000002,0.02832202982202997
2020-08-31,sh.601766,0.028935176071665403,0.025882000000000002,0.0274351760716654
2020-08-31,sh.601788,-0.08704706372344861,0.025882000000000002,-0.08854706372344862
2020-08-31,sh.601800,0.006329113924050667,0.025882000000000002,0.004829113924050667
2020-08-31,sh.601816,0.01280173429234055,0.025882000000000002,0.01130173429234055
2020-08-31,sh.601818,0.015873015873015817,0.025882000000000002,0.014373015873015817
2020-08-31,sh.601857,-0.004494382022471877,0.025882000000000002,-0.005994382022471876
2020-08-31,sh.601878,-0.09927360774818406,0.025882000000000002,-0.10077360774818406
2020-08-31,sh.601881,0.03672532517214999,0.025882000000000002,0.03522532517214999
2020-08-31,sh.601888,-0.1440329218106995,0.025882000000000002,-0.1455329218106995
2020-08-31,sh.601899,0.22905982905982913,0.025882000000000002,0.22755982905982913
2020-08-31,sh.601901,0.022144522144522005,0.025882000000000002,0.020644522144522004
2020-08-31,sh.601919,0.25635103926097,0.025882000000000002,0.25485103926097
2020-08-31,sh.601939,0.013071895424836555,0.025882000000000002,0.011571895424836555
2020-08-31,sh.601985,0.07373271889400912,0.025882000000000002,0.07223271889400912
2020-08-31,sh.601988,-0.01501501501501501,0.025882000000000002,-0.01651501501501501
2020-08-31,sh.601989,0.012526096033402823,0.025882000000000002,0.011026096033402823
2020-08-31,sh.601998,0.011627906976744207,0.025882000000000002,0.010127906976744207
2020-08-31,sh.603160,-0.1402834494355033,0.025882000000000002,-0.1417834494355033
2020-08-31,sh.603259,-0.0273451327433627,0.025882000000000002,-0.0288451327433627
2020-08-31,sh.603288,0.2206823027718552,0.025882000000000002,0.2191823027718552
2020-08-31,sh.603501,-0.183865006808014,0.025882000000000002,-0.185365006808014
2020-08-31,sh.603799,-0.06080449017773626,0.025882000000000002,-0.06230449017773626
2020-08-31,sh.603986,-0.13809935205183566,0.025882000000000002,-0.13959935205183566
2020-08-31,sh.603993,-0.027272727272727337,0.025882000000000002,-0.02877272727272734
2020-08-31,sh.688012,-0.15794727528472252,0.025882000000000002,-0.15944727528472252
2020-08-31,sh.688111,-0.15807017990279648,0.025882000000000002,-0.15957017990279648
2020-08-31,sh.688256,-0.3189102564102565,0.025882000000000002,-0.3204102564102565
2020-08-31,sh.688599,-0.041273584905660354,0.025882000000000002,-0.042773584905660356
2020-08-31,sh.688981,-0.18890645906823977,0.025882000000000002,-0.19040645906823978
2020-09-30,sh.600000,-0.09362934362934361,-0.052309,-0.09512934362934361
2020-09-30,sh.600009,-0.09973821989528797,-0.052309,-0.10123821989528797
2020-09-30,sh.600010,-0.008620689655172376,-0.052309,-0.010120689655172375
2020-09-30,sh.600015,-0.046656298600311175,-0.052309,-0.048156298600311176
2020-09-30,sh.600016,-0.04504504504504492,-0.052309,-0.04654504504504492
2020-09-30,sh.600018,-0.058558558558558516,-0.052309,-0.06005855855855852
2020-09-30,sh.600019,0.010121457489878471,-0.052309,0.008621457489878472
2020-09-30,sh.600028,-0.02977667493796532,-0.052309,-0.03127667493796532
2020-09-30,sh.600029,-0.010238907849829393,-0.052309,-0.011738907849829392
2020-09-30,sh.600030,-0.05566037735849061,-0.052309,-0.05716037735849061
2020-09-30,sh.600031,0.1242095754290875,-0.052309,0.1227095754290875
2020-09-30,sh.600036,-0.0448394799681614,-0.052309,-0.0463394799681614
2020-09-30,sh.600048,-0.013043478260869601,-0.052309,-0.0145434782608696
2020-09-30,sh.600050,-0.06551059730250486,-0.052309,-0.06701059730250486
2020-09-30,sh.600089,0.07466340269277838,-0.052309,0.07316340269277838
2020-09-30,sh.600100,-0.10506329113924062,-0.052309,-0.10656329113924062
